method,ratio,estimated_ratio,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches
nominal_fixed,4.0,4.0,83158,0.5447599614883847,0.06724525616834676,0.0,58.0,0.5646722855092363,0.2027009092257136,0.0,33.15335905198851,0.30848855143914133,0.0
nominal_fixed,4.0,4.0,83159,0.5434889334546658,0.12967832402335003,0.0,58.0,0.41381060943131576,0.2846276202067923,0.0,58.81069940022304,0.17999457147015233,0.0
nominal_branch,4.0,4.0,83000,0.5212212059439388,0.09886870501501642,0.0,58.0,0.44408564611858237,0.25769251510774993,0.0,44.56068069797902,0.14933050968102501,0.0
nominal_branch,4.0,4.0,83001,0.5284937834161337,0.1371302789252163,0.0,58.0,0.4159519044875706,0.2977332386271294,0.0,55.20318379137152,0.03788367833525304,1.0
nominal_branch,4.0,4.0,83002,0.3845396895353781,0.04396846280005514,1.0,50.0,0.36710951774214434,0.11907294299102532,0.0,11.433588405017067,0.5709065734672857,1.0
nominal_branch,4.0,4.0,83003,0.5549988411237734,0.05261565146364736,1.0,58.0,0.5328749515482841,0.14355209819835285,0.0,18.68588798248602,0.4841829067062353,1.0
nominal_branch,4.0,4.0,83004,0.6878787216128612,0.14720205867264025,0.0,58.0,0.5483227094249215,0.27682826963389034,0.0,17.12927082426685,0.4676395202950933,2.0
nominal_branch,4.0,4.0,83005,0.7322282384768843,0.4593424784768843,0.0,58.0,0.27288576000000003,0.016800000000000002,0.0,30.81143901875298,0.40106161067829693,1.0
nominal_branch,4.0,4.0,83006,0.6171148120218686,0.044529069297938,1.0,37.0,0.5864793122505085,0.04778313522248337,0.0,11.012946124760626,0.5364736531056998,3.0
nominal_branch,4.0,4.0,83007,0.6621583204464045,0.25152558618558346,0.0,58.0,0.4527571601340532,0.33163132839505177,0.0,58.554763037511044,0.010096572781683296,2.0
nominal_branch,4.0,4.0,83008,0.5819985032906319,0.04418453873354926,1.0,54.0,0.6191328361979787,0.1458360272539273,0.0,19.56739109898664,0.5041875737084797,0.0
nominal_branch,4.0,4.0,83009,0.46449593490841806,0.11031510505060005,0.0,58.0,0.35464596688277206,0.27885628759836273,0.0,50.05128022605319,0.11575201230736255,0.0
nominal_branch,4.0,4.0,83010,0.6237965204547014,0.1498793719343311,0.0,58.0,0.4901766226633557,0.2904952588340465,0.0,47.9608237875853,0.1040753064598933,2.0
nominal_branch,4.0,4.0,83011,0.6547549035202391,0.044850568022142316,1.0,49.0,0.6272703980657671,0.0814637153965747,0.0,9.034637490847906,0.6225068381433921,1.0
nominal_branch,4.0,4.0,83012,0.6154449564194409,0.04194179269854125,1.0,27.0,0.5749757153109709,0.019094288415632463,0.0,7.391155648954416,0.5440710099619536,1.0
nominal_branch,4.0,4.0,83013,0.4539747869083967,0.04260060028410496,1.0,26.0,0.4203521830346526,0.04355972569384538,0.0,4.471023447677447,0.6488470617412447,1.0
nominal_branch,4.0,4.0,83014,0.6426113876919721,0.0413623630116106,1.0,29.0,0.606347527542503,0.04817352373786576,0.0,3.796312499890722,0.7101364049997692,0.0
nominal_branch,4.0,4.0,83015,0.7066864802851797,0.37084741673786215,0.0,58.0,0.3424880033154693,0.34328535980349173,0.0,63.67262204424786,0.0,0.0
nominal_branch,4.0,4.0,83016,0.559226770279329,0.04472455208938875,1.0,26.0,0.5164138504398454,0.03776900867880841,0.0,2.0624764485913083,0.770749655728342,1.0
nominal_branch,4.0,4.0,83017,0.57786201308019,0.04493118477402692,1.0,28.0,0.5631823258487545,0.09729493646109362,0.0,11.842066229497458,0.5038305657811885,0.0
nominal_branch,4.0,4.0,83018,0.413292764706765,0.04483990239394827,1.0,55.0,0.42683690447134,0.15145492262234048,0.0,19.289018822496008,0.4839164073707478,0.0
nominal_branch,4.0,4.0,83019,0.43380470569267393,0.04299153901149188,1.0,20.0,0.390922523761168,0.012027146366377146,0.0,4.133912108787242,0.6008151380465423,1.0
nominal_branch,4.0,4.0,83020,0.6142982181246486,0.18861802024590735,0.0,58.0,0.44363074273762526,0.31525486383088935,0.0,66.53638359874856,0.01738571805733823,2.0
nominal_branch,4.0,4.0,83021,0.5417755273965125,0.04460226376104956,1.0,24.0,0.49718874115365835,0.025211204827397637,0.0,13.478094994852396,0.3423266440783341,2.0
nominal_branch,4.0,4.0,83022,0.4113071256734791,0.05406552718225048,1.0,58.0,0.36920464091306826,0.18908718971783814,0.0,28.651024551621383,0.35813360976529274,0.0
nominal_branch,4.0,4.0,83023,0.5823054749521649,0.06386860514441085,0.0,58.0,0.5513435857451285,0.16916080501314662,0.0,24.726218177207727,0.40165858470807886,1.0
nominal_branch,4.0,4.0,83024,0.7025494783985634,0.0445797926386902,1.0,44.0,0.7128685846940799,0.1278398052010088,0.0,13.69756083672694,0.5705430218507623,0.0
nominal_branch,4.0,4.0,83025,0.567573278587116,0.04433564127806861,1.0,48.0,0.5421219463536896,0.0891869335896366,0.0,8.209452225282547,0.633428787612846,1.0
nominal_branch,4.0,4.0,83026,0.4341783587880436,0.06503519561123668,0.0,58.0,0.3798406781481782,0.20538694080257403,0.0,18.87697779776588,0.47045599775214947,2.0
nominal_branch,4.0,4.0,83027,0.5233884581210868,0.08825136762661978,0.0,58.0,0.45130382826085835,0.24449801596686943,0.0,41.61732715993532,0.18472821673610848,0.0
nominal_branch,4.0,4.0,83028,0.5065056377402088,0.11683741709305989,0.0,58.0,0.40248935054924034,0.2773626081597811,0.0,65.55253991538132,0.019842108391735887,2.0
nominal_branch,4.0,4.0,83029,0.5905390341599419,0.10771925716686218,0.0,58.0,0.5112558292064694,0.28384674710164126,0.0,65.75949939387044,0.11173430949037993,2.0
nominal_branch,4.0,4.0,83030,0.5317392508257901,0.09972066685556502,0.0,58.0,0.4602994067157675,0.25155429652581746,0.0,44.22271491022507,0.15573424347279918,1.0
nominal_branch,4.0,4.0,83031,0.5433366267125647,0.10578089472004652,0.0,58.0,0.46067426895457714,0.26352510284161007,0.0,46.251999776814436,0.12934931263082203,0.0
nominal_branch,4.0,4.0,83032,0.48143984010895696,0.040452890361833214,1.0,22.0,0.44098754492987186,0.011087907795824815,0.0,9.40084912826847,0.45412043425100107,2.0
nominal_branch,4.0,4.0,83033,0.4048184815471978,0.1042413992992116,0.0,58.0,0.30208841507195017,0.2829369596572375,0.0,54.840381456882696,0.10013415293090021,1.0
nominal_branch,4.0,4.0,83034,0.7529874181881668,0.13112211758462242,0.0,58.0,0.6528868766124071,0.24786588871536747,0.0,35.11970579541528,0.26566993635317704,2.0
nominal_branch,4.0,4.0,83035,0.5016377449704417,0.06619659959910373,0.0,58.0,0.4374889154341093,0.18638644004509172,0.0,30.43008636058599,0.3642728293647158,2.0
nominal_branch,4.0,4.0,83036,0.5064156509601956,0.11860165458685926,0.0,58.0,0.39819057083485193,0.2817757506517859,0.0,48.81885892312855,0.09935153714776569,0.0
nominal_branch,4.0,4.0,83037,0.3818859017300773,0.043706907004180555,1.0,41.0,0.3608307137871865,0.0952432605436931,0.0,7.061228178329411,0.6302199380536634,1.0
nominal_branch,4.0,4.0,83038,0.4555459345637629,0.0717587524520952,0.0,58.0,0.4043959949951594,0.21168565733374609,0.0,32.00482090440413,0.30152845804409795,1.0
nominal_branch,4.0,4.0,83039,0.41844098226500875,0.10457528066413194,0.0,58.0,0.31508054057724455,0.27817183261145517,0.0,55.910447896049796,0.051943934722547054,0.0
nominal_branch,4.0,4.0,83040,0.4690434138805458,0.04093638434554592,1.0,22.0,0.42811225443605716,0.020381534548590406,0.0,11.215704340356256,0.38807465666267066,2.0
nominal_branch,4.0,4.0,83041,0.5806831793707291,0.044492289534204504,1.0,39.0,0.5573956468811191,0.06659758948461017,0.0,8.263483557489328,0.5853132922446792,1.0
nominal_branch,4.0,4.0,83042,0.7372019087196966,0.04472182794194599,1.0,32.0,0.7115624104083688,0.0699083622015512,0.0,11.455505579889204,0.510328199502095,0.0
nominal_branch,4.0,4.0,83043,0.6750674350081094,0.08980826349052676,0.0,58.0,0.6721739628660088,0.22751710164574512,0.0,38.729228174635985,0.22571472395794603,0.0
nominal_branch,4.0,4.0,83044,0.6246857975538183,0.2622177552918243,0.0,58.0,0.3661375094617254,0.33707486657554686,0.0,64.04860473966812,0.0,0.0
nominal_branch,4.0,4.0,83045,0.39662234587823525,0.044902047948893076,1.0,21.0,0.3604852460974527,0.061694170265280276,0.0,3.429188091711629,0.6969587085744767,0.0
nominal_branch,4.0,4.0,83046,0.7008730917220185,0.12200077481254668,0.0,58.0,0.6001403164389005,0.24826994815672163,0.0,25.23097695830139,0.3757604652312819,2.0
nominal_branch,4.0,4.0,83047,0.4345842712789451,0.056727462286609256,1.0,58.0,0.3979232304244387,0.1765131245473519,0.0,38.19912553707219,0.2925221497090226,2.0
nominal_branch,4.0,4.0,83048,0.7494573035736847,0.42237143487771767,0.0,58.0,0.3292722318751226,0.3451086407564722,0.0,70.2681770448766,0.0,0.0
nominal_branch,4.0,4.0,83049,0.6475316868742381,0.16854864483350357,0.0,58.0,0.4978692548194542,0.2982829983842285,0.0,50.76714504330636,0.07385414929643176,2.0
nominal_branch,4.0,4.0,83050,0.6489599639826574,0.1865056696450066,0.0,58.0,0.4843783112195841,0.3079902786357697,0.0,56.9330340794883,0.01422837552009532,0.0
nominal_branch,4.0,4.0,83051,0.7569070115549436,0.3878621058017807,0.0,58.0,0.37143383605996727,0.3355072675982131,0.0,62.507447075511166,0.0,0.0
nominal_branch,4.0,4.0,83052,0.5490006044408515,0.044973098037872916,1.0,24.0,0.5044722612575102,0.016023498683134487,0.0,7.271493570072533,0.5243335453667064,1.0
nominal_branch,4.0,4.0,83053,0.39980018006572204,0.08050379019681432,0.0,58.0,0.31950588204509894,0.2417837847530297,0.0,40.99698388237502,0.2172925896369886,0.0
nominal_branch,4.0,4.0,83054,0.5516271681852143,0.11921546275909434,0.0,58.0,0.4575325218035703,0.27686698113959085,0.0,48.31052390085045,0.10532632449479604,2.0
nominal_branch,4.0,4.0,83055,0.6878645392700722,0.06119212510963305,0.0,58.0,0.706185688896042,0.18184146301642362,0.0,26.775973870199604,0.3836644262865565,0.0
nominal_branch,4.0,4.0,83056,0.4187321385163795,0.04361677372983503,1.0,53.0,0.3846253491792179,0.11976011680518706,0.0,5.224345492761402,0.7280260829170269,1.0
nominal_branch,4.0,4.0,83057,0.47132025016483403,0.10329917101345486,0.0,58.0,0.37091329558976105,0.2717527158840313,0.0,45.82048560408804,0.13670904686975316,0.0
nominal_branch,4.0,4.0,83058,0.673782906245246,0.20786467865404742,0.0,58.0,0.4938889971950358,0.3122847639542768,0.0,58.136524737204375,0.0042536323392277165,0.0
nominal_branch,4.0,4.0,83059,0.616217020344224,0.040706480517455124,1.0,30.0,0.5809764000370296,0.06116986140651375,0.0,3.2156955425243168,0.7577481087635451,0.0
nominal_branch,4.0,4.0,83060,0.5904982834988182,0.04481560550564698,1.0,45.0,0.5618525984897689,0.07960169337564148,0.0,7.5744464865709284,0.642060642413469,1.0
nominal_branch,4.0,4.0,83061,0.6476272996587364,0.043742145589448056,1.0,32.0,0.6196821374109457,0.08200743988696793,0.0,5.892996027716972,0.690269446556409,0.0
nominal_branch,4.0,4.0,83062,0.5823128639729326,0.1358297244874242,0.0,58.0,0.4660736050646868,0.2879887773337608,0.0,51.718197214928864,0.06671754528764345,0.0
nominal_branch,4.0,4.0,83063,0.49308034254118394,0.04421716409142422,1.0,34.0,0.465821414392783,0.0646703237281886,0.0,5.961585737881578,0.6330030968357472,1.0
nominal_branch,4.0,4.0,83064,0.7541286564795254,0.08456395100560696,0.0,58.0,0.7442994206078702,0.25282892792231354,0.0,51.44101113965746,0.1056127951390749,1.0
nominal_branch,4.0,4.0,83065,0.5395844109112732,0.0882394268819147,0.0,58.0,0.47886763825931933,0.2348533117683858,0.0,37.06761046015627,0.23967129887274669,2.0
nominal_branch,4.0,4.0,83066,0.5061072827573792,0.26354216275737924,0.0,58.0,0.2425651199999999,0.016800000000000013,0.0,37.61024617337663,0.2958956004854133,1.0
nominal_branch,4.0,4.0,83067,0.41428620970011926,0.05484939585305481,1.0,58.0,0.3680671894643952,0.17115131591074198,0.0,9.517760392394594,0.6308961255002624,1.0
nominal_branch,4.0,4.0,83068,0.5983768538203816,0.07967797566545037,0.0,58.0,0.5291834325317061,0.20485994857388087,0.0,12.346069631938033,0.5750296557230279,2.0
nominal_branch,4.0,4.0,83069,0.4892554726880353,0.06826329231388971,0.0,58.0,0.4363574680429049,0.21454680488302513,0.0,34.618456262983194,0.2741684440992221,0.0
nominal_branch,4.0,4.0,83070,0.7213777596642154,0.04401067255925162,1.0,48.0,0.6894655351825143,0.07396349258208601,0.0,6.314343665983022,0.6704138358886594,1.0
nominal_branch,4.0,4.0,83071,0.5326430732258799,0.07321101003575217,0.0,58.0,0.5226333594352855,0.21468028291131697,0.0,35.460085133550244,0.26811401102003835,0.0
nominal_branch,4.0,4.0,83072,0.5060274036777388,0.09291438531019527,0.0,58.0,0.4272028573947928,0.2493208842868473,0.0,38.131313728352126,0.22284762857384996,2.0
nominal_branch,4.0,4.0,83073,0.4648085426328582,0.04357021151712253,1.0,21.0,0.42253134008578375,0.0207658490080594,0.0,5.680233051255467,0.5396292265040776,0.0
nominal_branch,4.0,4.0,83074,0.5640534107210498,0.04272600630353204,1.0,29.0,0.5448026745673195,0.08529252061223803,0.0,13.303405625457,0.46137233771210623,1.0
nominal_branch,4.0,4.0,83075,0.6744551342038366,0.1489230363357455,0.0,58.0,0.5563289863576818,0.2821978007027612,0.0,51.97833536975218,0.06275527137309622,0.0
nominal_branch,4.0,4.0,83076,0.4370816646808479,0.08845317902863056,0.0,58.0,0.35171366979578733,0.25354114990532606,0.0,41.61315219077467,0.1861958724902985,0.0
nominal_branch,4.0,4.0,83077,0.7052018025466887,0.19078914915328882,0.0,58.0,0.5396171212467027,0.2980792528055175,0.0,51.54820913948096,0.06596698936292406,2.0
nominal_branch,4.0,4.0,83078,0.4881302915041279,0.07918475395057503,0.0,58.0,0.4310285513608102,0.22207405384021675,0.0,34.093485942414645,0.27416594980647924,1.0
nominal_branch,4.0,4.0,83079,0.4403924219331574,0.041397027056423896,1.0,21.0,0.40289504377120633,0.035570804945617075,0.0,4.827067738192225,0.5890603352875479,0.0
nominal_branch,4.0,4.0,83080,0.728988302494533,0.04382654506848353,1.0,36.0,0.6886103199607277,0.05604197192338583,0.0,2.905200029035738,0.7697305990968704,1.0
nominal_branch,4.0,4.0,83081,0.5948556564675377,0.07529364929997702,0.0,58.0,0.5592445703745731,0.19475554107601006,0.0,34.49008006984168,0.2839425563734222,1.0
nominal_branch,4.0,4.0,83082,0.6716829098870837,0.040260504877332265,1.0,29.0,0.631433469552111,0.022035408045278766,0.0,15.64152768160117,0.3645505857669732,2.0
nominal_branch,4.0,4.0,83083,0.6574320277765275,0.23367643607120642,0.0,58.0,0.42860951788814033,0.3228193771433782,0.0,58.838745435734516,0.0005781283154366515,0.0
nominal_branch,4.0,4.0,83084,0.6739594796035746,0.5254012380371557,0.0,58.0,0.14974779986432066,0.3501816091412914,0.0,60.79390642687622,0.0,0.0
nominal_branch,4.0,4.0,83085,0.4759558391057104,0.04354160526704172,1.0,49.0,0.48671911830778564,0.13493090209953906,0.0,14.176574356084432,0.5425832049053749,0.0
nominal_branch,4.0,4.0,83086,0.6028704663811828,0.22431618224335467,0.0,58.0,0.3823476072072951,0.33196771130128755,0.0,68.36396236786409,0.0,0.0
nominal_branch,4.0,4.0,83087,0.5033065650752698,0.0436123200286351,1.0,50.0,0.4822321712461708,0.13670448622290052,0.0,12.967326530611675,0.5411749514168741,0.0
nominal_branch,4.0,4.0,83088,0.5135661036108712,0.040685691945111756,1.0,23.0,0.4728914067557348,0.01142493124001733,0.0,9.510954086001632,0.431036643276425,2.0
nominal_branch,4.0,4.0,83089,0.5542178240333582,0.04442228398408884,1.0,53.0,0.5383374696859894,0.10497949883360892,0.0,13.101762028132631,0.5473776235739882,1.0
nominal_branch,4.0,4.0,83090,0.7042657093394814,0.044349198507421944,1.0,45.0,0.6755070774333918,0.055210804409913015,0.0,14.08401826100102,0.5205875666290005,3.0
nominal_branch,4.0,4.0,83091,0.418023910045432,0.04397396903034782,1.0,58.0,0.39470423787190123,0.13771448501275915,0.0,11.66624523899144,0.6016714560531292,1.0
nominal_branch,4.0,4.0,83092,0.43182384060220397,0.08329883607056347,0.0,58.0,0.35786236887612605,0.24375732122709917,0.0,39.60005454670322,0.2084610217443007,0.0
nominal_branch,4.0,4.0,83093,0.4622703875386516,0.06162478106799478,0.0,58.0,0.42448201991970486,0.18442958257231884,0.0,22.715033102053933,0.42336694436986183,1.0
nominal_branch,4.0,4.0,83094,0.6613940812923917,0.23000381108117232,0.0,58.0,0.45670331302254097,0.3224038758271634,0.0,58.29188107081541,0.0020905018523872023,2.0
nominal_branch,4.0,4.0,83095,0.4397913429396624,0.04425102983170839,1.0,39.0,0.4231661490099028,0.11577365259799936,0.0,7.856076272144826,0.612266538938133,0.0
nominal_branch,4.0,4.0,83096,0.5528094123976057,0.1051152407400121,0.0,58.0,0.463827327740335,0.25847455144615766,0.0,36.25446609023317,0.23596064303749695,2.0
nominal_branch,4.0,4.0,83097,0.40854390218144343,0.04374898004385648,1.0,19.0,0.3647962370556794,0.011310388431089755,0.0,8.419365251241455,0.42985884924813184,2.0
nominal_branch,4.0,4.0,83098,0.40646559659542475,0.061279262611594124,0.0,58.0,0.34736266709792835,0.20763556944114359,0.0,12.363699449003628,0.5766962082626903,2.0
nominal_branch,4.0,4.0,83099,0.6777615749256708,0.16312465331611964,0.0,58.0,0.5247380611569267,0.28782750572603083,0.0,25.836043722151217,0.34016950346067615,2.0
nominal_branch,4.0,4.0,83100,0.39713664698309054,0.05660141149461129,1.0,58.0,0.35153119627450546,0.18026834645238043,0.0,14.26984051876754,0.5427674467588569,1.0
nominal_branch,4.0,4.0,83101,0.5139324086014149,0.04435946062526321,1.0,45.0,0.5087954285241687,0.1270879889793229,0.0,11.066987229140093,0.5727940316580403,0.0
nominal_branch,4.0,4.0,83102,0.7355766263575446,0.3565427849077643,0.0,58.0,0.40316559898856646,0.3352384905018414,0.0,59.50142904727969,0.0,1.0
nominal_branch,4.0,4.0,83103,0.47514411422916314,0.04701894849056436,1.0,58.0,0.4515968985231785,0.1392091291674913,0.0,13.162302462017783,0.5739736797557012,1.0
nominal_branch,4.0,4.0,83104,0.4253350929312927,0.04122847149567035,1.0,20.0,0.38410662143562246,0.010641251702006393,0.0,4.6260724866621885,0.5867831872966679,1.0
nominal_branch,4.0,4.0,83105,0.4259210035632584,0.04490737806308918,1.0,25.0,0.38537519136071624,0.042893097233286465,0.0,3.8965673770615767,0.6828519156317604,1.0
nominal_branch,4.0,4.0,83106,0.5397727427820365,0.09887424266757885,0.0,58.0,0.4517357283219538,0.2485002114157874,0.0,66.67974758533364,0.08240379837508957,2.0
nominal_branch,4.0,4.0,83107,0.7392200294331618,0.22601528329954962,0.0,58.0,0.5185666010485251,0.30465029067010835,0.0,77.1815636512066,0.08839748531336161,2.0
nominal_branch,4.0,4.0,83108,0.6857329689368276,0.1925250754883974,0.0,58.0,0.532439854219016,0.30546023716578435,0.0,55.05563587649589,0.03930074514634561,2.0
nominal_branch,4.0,4.0,83109,0.38710865588051907,0.06867808831505441,0.0,58.0,0.3245199520458624,0.22103656237610386,0.0,34.26006772635955,0.2776972804187357,0.0
nominal_branch,4.0,4.0,83110,0.6088655742065837,0.043556246747887786,1.0,34.0,0.57853685336483,0.08950069840287947,0.0,4.885047331059066,0.7126511457362877,0.0
nominal_branch,4.0,4.0,83111,0.38220191809184495,0.044339944341672155,1.0,18.0,0.3378619737501728,0.01040010508243983,0.0,4.620705895562018,0.5877661695628073,1.0
nominal_branch,4.0,4.0,83112,0.6247810672258826,0.17165783853726838,0.0,58.0,0.47212170474190884,0.3025943667433288,0.0,67.36548431084647,0.027537880226733487,2.0
nominal_branch,4.0,4.0,83113,0.43695945719318025,0.04170931021803912,1.0,21.0,0.39798601431197683,0.02196090734701679,0.0,6.92353271145823,0.49441244309105264,1.0
nominal_branch,4.0,4.0,83114,0.5083875407544822,0.16654638236527053,0.0,58.0,0.34934594910795747,0.3248918576001671,0.0,64.76106704322136,0.015894398755527568,0.0
nominal_branch,4.0,4.0,83115,0.4326741816083318,0.04574105720268463,1.0,58.0,0.40946725974503373,0.1638609188964844,0.0,22.098789556693585,0.44359754215198965,0.0
nominal_branch,4.0,4.0,83116,0.5695124327922829,0.10635455869775645,0.0,58.0,0.5228165095514247,0.25938895684456453,0.0,47.194722259818874,0.12714945087669938,0.0
nominal_branch,4.0,4.0,83117,0.42089491125351597,0.04462781246352096,1.0,50.0,0.43370041639894147,0.14059525356486474,0.0,15.583361699862353,0.5216343492941287,0.0
nominal_branch,4.0,4.0,83118,0.6716418025181105,0.16888911406921,0.0,58.0,0.5153956831863425,0.29279049693352677,0.0,35.8364754139518,0.22180512626630644,2.0
nominal_branch,4.0,4.0,83119,0.6154260816917514,0.2386818373879564,0.0,58.0,0.412053109830012,0.3367163005787901,0.0,59.42433348448071,0.0005227255467296575,1.0
