method,ratio,estimated_ratio,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches
signed_fixed,3.0,3.0,300063092,0.6206902909350991,0.039859853300279205,1.0,48.0,0.5997477807173138,0.18248934522697588,0.0,71.91308183744522,0.03464122319418639,0.0
signed_fixed,3.0,3.0,300063093,0.7465974052352904,0.040039763513348994,1.0,31.0,0.7105263315232412,0.02792455632568196,0.0,22.163969990730855,0.3264730477601757,0.0
signed_fixed,3.0,3.0,300063094,0.4781275398780421,0.04401452261164923,1.0,47.0,0.5344236221922481,0.23611439749174093,0.0,57.06792877699447,0.03567986496490406,0.0
signed_fixed,3.0,3.0,300063095,0.6413011542046626,0.04222285014921061,1.0,46.0,0.6079606586176434,0.1798757032056172,0.0,42.81760550404685,0.05093725394711976,0.0
signed_fixed,3.0,3.0,300063096,0.5454553061074028,0.04209381302010252,1.0,45.0,0.5163165445819304,0.19691317500134,0.0,47.175678054154496,0.044116924774161764,0.0
signed_fixed,3.0,3.0,300063097,0.47933729073467135,0.044815847420748164,1.0,47.0,0.45396306176042117,0.21385638306594043,0.0,53.672278376539396,0.01387323850771532,0.0
signed_fixed,3.0,3.0,300063098,0.6574286433977988,0.04142735472805757,1.0,36.0,0.6261203348356962,0.11501484082324653,0.0,31.288224487655235,0.10673172296494625,0.0
signed_fixed,3.0,3.0,300063099,0.46225867841074647,0.04233370167310594,1.0,29.0,0.4205356105065334,0.12363025977083272,0.0,23.731669227398612,0.12737997308458057,0.0
signed_fixed,3.0,3.0,300063100,0.4455081440267676,0.03969045627605252,1.0,37.0,0.40993340616844354,0.17768756253003787,0.0,34.366418435857376,0.055372199346385376,0.0
signed_fixed,3.0,3.0,300063101,0.5772610647943761,0.044319473838664754,1.0,43.0,0.5501333260857958,0.1788184243890145,0.0,64.79840698725539,0.03490534971422135,0.0
signed_fixed,3.0,3.0,300063102,0.6915735716361383,0.1968446391597748,0.0,58.0,0.5313306021673637,0.3039315654297882,0.0,77.47727459348899,0.0,0.0
signed_fixed,3.0,3.0,300063103,0.39478774010348766,0.04071270948916845,1.0,32.0,0.3701462923999655,0.1601224645649601,0.0,31.236959417462106,0.03730402940563225,0.0
signed_fixed,3.0,3.0,300063104,0.5072793800224803,0.04262679094258938,1.0,48.0,0.5469266316217157,0.22834963731282742,0.0,57.59690875288285,0.036123295434036244,0.0
signed_fixed,3.0,3.0,300063105,0.7518445610186759,0.04040092051938918,1.0,30.0,0.7128163501603104,0.010192546344027366,0.0,24.262901292767417,0.3078176887538569,0.0
signed_fixed,3.0,3.0,300063106,0.4129997227533103,0.03993070444351579,1.0,19.0,0.3730690183097946,1.5769673537579398e-17,0.0,2.197979295059206,0.7424958711259663,0.0
signed_fixed,3.0,3.0,300063107,0.47807484581698245,0.040627054728049616,1.0,24.0,0.4438806111879496,0.06163392353845573,0.0,18.694851057427204,0.2018652779901192,0.0
signed_fixed,3.0,3.0,300063108,0.6871469136997548,0.041412739019688,1.0,30.0,0.6554070077898245,0.05259880268658411,0.0,31.642884894326993,0.23144417287268215,0.0
signed_fixed,3.0,3.0,300063109,0.48392537601672886,0.04001475088078913,1.0,35.0,0.44825335288293505,0.1560188640537208,0.0,31.300661465406517,0.07099115723026789,0.0
signed_fixed,3.0,3.0,300063110,0.4017464393004502,0.04328909954848118,1.0,31.0,0.3598683905154692,0.1602574392591809,0.0,27.926117842100794,0.06659961082195748,0.0
signed_fixed,3.0,3.0,300063111,0.6016550928530323,0.04269017707911794,1.0,55.0,0.6699656444354931,0.23387918088400927,0.0,77.36140964427125,0.02881015157533988,0.0
signed_fixed,3.0,3.0,300063112,0.690798798527783,0.040426544510071535,1.0,30.0,0.6508278569484911,0.0326849487753856,0.0,19.854404410037542,0.37011833056934307,0.0
signed_fixed,3.0,3.0,300063113,0.5259167371620038,0.03989821478122152,1.0,43.0,0.5133076526216811,0.18681839580815512,0.0,55.77027744640305,0.034979241401246995,0.0
signed_fixed,3.0,3.0,300063114,0.7265106656806087,0.04549680321072619,1.0,58.0,0.7102888339970745,0.21463646161539157,0.0,58.02031439964084,0.03129724223910741,0.0
signed_fixed,3.0,3.0,300063115,0.6878784317652427,0.04389825032446032,1.0,27.0,0.6439801814407823,2.1819016055233944e-17,0.0,4.290192793945532,0.6680610568157788,0.0
signed_fixed,3.0,3.0,300063116,0.5418676586039788,0.04103396753615879,1.0,41.0,0.5098984672116607,0.17841566701341569,0.0,41.45192422540884,0.06562216473909775,0.0
signed_fixed,3.0,3.0,300063117,0.5065755901254324,0.04049591554136155,1.0,38.0,0.5171611045804132,0.17962483689514128,0.0,35.359728920722695,0.06802763270360634,0.0
signed_fixed,3.0,3.0,300063118,0.44331515192169485,0.042884200748156985,1.0,37.0,0.406096509895687,0.18338461301034006,0.0,35.68145917861232,0.0420573147022028,0.0
signed_fixed,3.0,3.0,300063119,0.6989943746599778,0.04483841676836131,1.0,31.0,0.670304852327294,0.07272758612079946,0.0,30.450182370111186,0.2085956782529091,0.0
signed_fixed,3.0,3.0,300063120,0.7105492204391504,0.04377052908411638,1.0,56.0,0.689985964294639,0.20367167456410737,0.0,77.0475244454974,0.02847560427816084,0.0
signed_fixed,3.0,3.0,300063121,0.7588091812206043,0.041567463189017106,1.0,30.0,0.7177004448754593,0.006781574411226203,0.0,14.661830635408188,0.44361689576221497,0.0
signed_fixed,3.0,3.0,300063122,0.4411399771987202,0.042642975169937106,1.0,31.0,0.40979387044827165,0.14940561451520942,0.0,54.16424395095366,0.05224616356892847,0.0
signed_fixed,3.0,3.0,300063123,0.5250823201268138,0.04497013361323523,1.0,37.0,0.4926780681354032,0.1659449429802565,0.0,55.15814284826846,0.057568621869884054,0.0
signed_fixed,3.0,3.0,300063124,0.6893570116659039,0.04462424920136678,1.0,57.0,0.681809926479361,0.2187590394857896,0.0,57.51366133265387,0.03452407566674462,0.0
signed_fixed,3.0,3.0,300063125,0.484681717246268,0.04011424803908959,1.0,42.0,0.46661885526975866,0.1943206875597026,0.0,45.526404906826855,0.04053414306344861,0.0
signed_fixed,3.0,3.0,300063126,0.6840189774233836,0.0412751230246147,1.0,55.0,0.6663189145103839,0.20464662844849188,0.0,68.62614373849294,0.03760217100889513,0.0
signed_fixed,3.0,3.0,300063127,0.7112545436117349,0.040188991883576476,1.0,30.0,0.6737340294355982,0.028206784302533257,0.0,19.617126586305552,0.3522198772787709,0.0
signed_fixed,3.0,3.0,300063128,0.5731853283692029,0.04186424273000507,1.0,24.0,0.5315218635390021,0.006015314476123096,0.0,10.825876268200238,0.4908105306922474,0.0
signed_fixed,3.0,3.0,300063129,0.6137498861672231,0.04245640369227979,1.0,25.0,0.5714029639280638,0.002589485113629158,0.0,11.855450036905975,0.46274873682475365,0.0
signed_fixed,3.0,3.0,300063130,0.5294201598305922,0.04337817021030623,1.0,23.0,0.48678623938292975,0.019623536002810176,0.0,13.290689559637508,0.384746643395209,0.0
signed_fixed,3.0,3.0,300063131,0.744890904167549,0.040519247904721764,1.0,52.0,0.7211605527907863,0.18167573444317983,0.0,62.128318237409786,0.06842895952573355,0.0
signed_fixed,3.0,3.0,300063132,0.6153818322507937,0.043477313227826324,1.0,35.0,0.6053636325177334,0.13554070218052133,0.0,35.56925078653599,0.0659139695988073,0.0
signed_fixed,3.0,3.0,300063133,0.7104671011951352,0.04486400021392002,1.0,46.0,0.6769091196457593,0.16765373021499422,0.0,42.83029129826855,0.05307084187813547,0.0
signed_fixed,3.0,3.0,300063134,0.5056278914567108,0.04066587070422354,1.0,36.0,0.47003386240069234,0.15753187752609504,0.0,32.37799688157635,0.06812375714899771,0.0
signed_fixed,3.0,3.0,300063135,0.5479569345798418,0.041898997897966354,1.0,24.0,0.5086290091753983,0.026965351053774563,0.0,16.699484946368816,0.35458760250430954,0.0
signed_fixed,3.0,3.0,300063136,0.6218447023686133,0.04471546030073356,1.0,29.0,0.5912112495424491,0.07838178275813225,0.0,26.475931172725495,0.17680006611062216,0.0
signed_fixed,3.0,3.0,300063137,0.5920709818807719,0.04160268289689074,1.0,32.0,0.5788691299200651,0.11669741644345716,0.0,32.026619433064006,0.09533002097577359,0.0
signed_fixed,3.0,3.0,300063138,0.5147046345251813,0.04467479749284266,1.0,35.0,0.47258152986297347,0.1546336486425805,0.0,61.44702240734462,0.055701643473917685,0.0
signed_fixed,3.0,3.0,300063139,0.4614924881054154,0.041384898608033883,1.0,31.0,0.42123997368914373,0.13857263035047107,0.0,26.171497259573982,0.1073310364479756,0.0
signed_fixed,3.0,3.0,300063140,0.6889422272503,0.0412965698148567,1.0,33.0,0.6643506022670579,0.08667014811050086,0.0,38.482695500344086,0.20617874448330709,0.0
signed_fixed,3.0,3.0,300063141,0.42084169484364464,0.03982216677173057,1.0,38.0,0.4396038674625057,0.19700098703848906,0.0,48.61060858971961,0.04812370075865447,0.0
signed_fixed,3.0,3.0,300063142,0.4748438886253281,0.0421022560055098,1.0,30.0,0.4448831862833334,0.12828118821865434,0.0,27.019121967191925,0.07824843191089911,0.0
signed_fixed,3.0,3.0,300063143,0.6477172755459651,0.044958731166241626,1.0,27.0,0.6037518107112549,0.02515166211403955,0.0,16.15164833498024,0.36751437710534024,0.0
signed_fixed,3.0,3.0,300063144,0.7177679754975071,0.06824826860104653,0.0,58.0,0.6779915881080181,0.23493085369952083,0.0,70.81088907682847,0.0049162646950207745,0.0
signed_fixed,3.0,3.0,300063145,0.7519441020905372,0.04078751529327987,1.0,37.0,0.7221059278535076,0.09293473378465926,0.0,31.307170564861114,0.1511746067001667,0.0
signed_fixed,3.0,3.0,300063146,0.677773748894525,0.20399124197629828,0.0,58.0,0.5139612654508031,0.3109164273393048,0.0,73.95805027388091,0.0,0.0
signed_fixed,3.0,3.0,300063147,0.7422416232863497,0.052727251037933826,1.0,58.0,0.7144745781248589,0.21424249209773122,0.0,79.72019755028198,0.015930112466214567,0.0
signed_fixed,3.0,3.0,300063148,0.5920853512737777,0.039941147116734056,1.0,58.0,0.6973012498108973,0.24486452246322865,0.0,80.18134837145622,0.03407208553720018,0.0
signed_fixed,3.0,3.0,300063149,0.5888232636728101,0.04471637899066267,1.0,31.0,0.5503313545392304,0.10117274141169012,0.0,26.15155564136674,0.12053552612955651,0.0
signed_fixed,3.0,3.0,300063150,0.42321131136904877,0.04007996873784195,1.0,39.0,0.41154463319374046,0.20300706239981586,0.0,37.77570562360986,0.06253100568044831,0.0
signed_fixed,3.0,3.0,300063151,0.5808046803710849,0.07632607422882368,0.0,58.0,0.5298677543160637,0.2374130066739883,0.0,77.50416117723226,0.0,0.0
signed_fixed,3.0,3.0,300063152,0.6695644967114276,0.08328436061525904,0.0,58.0,0.6084254800856576,0.22438601762384508,0.0,86.65504891800263,0.0,0.0
signed_fixed,3.0,3.0,300063153,0.6420576864413374,0.03964297913217065,1.0,55.0,0.6267359258479943,0.20976917292441297,0.0,65.78215113077759,0.03476180773626665,0.0
signed_fixed,3.0,3.0,300063154,0.5122966301670515,0.04110589682731748,1.0,36.0,0.48096891113648377,0.1573299206986648,0.0,63.27587743303,0.06005135181248492,0.0
signed_fixed,3.0,3.0,300063155,0.5504265525361515,0.043221891189981,1.0,23.0,0.5073165200003427,0.005014953534232715,0.0,9.673319601108098,0.5105106330340571,0.0
signed_fixed,3.0,3.0,300063156,0.4226456721290848,0.04092755327064872,1.0,33.0,0.3834958194397274,0.1628003566761274,0.0,29.6951712052584,0.07149550577027043,0.0
signed_fixed,3.0,3.0,300063157,0.49663404639548914,0.04353382029322604,1.0,34.0,0.5000942711486656,0.16146991402622526,0.0,37.45804937957738,0.027782953753619832,0.0
signed_fixed,3.0,3.0,300063158,0.4863166369541649,0.041779753437892045,1.0,47.0,0.46639457804956985,0.20407615182800276,0.0,57.617192642667014,0.01485960773579281,0.0
signed_fixed,3.0,3.0,300063159,0.6342622280595345,0.07827299284918371,0.0,58.0,0.5660441420538362,0.19687561345034837,0.0,88.88537593230106,0.0,0.0
signed_cone_policy,3.0,3.0,300073000,0.5308586894443432,0.04019221808192811,1.0,29.0,0.5105763912752019,0.11052589589881602,0.0,31.6615656839127,0.18184056197593654,2.0
signed_cone_policy,3.0,3.0,300073001,0.7210388471032949,0.044179899450307335,1.0,28.0,0.6768589476529875,2.7560736939797372e-17,0.0,7.930184578350237,0.6110898667006864,1.0
signed_cone_policy,3.0,3.0,300073002,0.7251854113567472,0.04492074240524562,1.0,28.0,0.6802646689515018,1.874484991803783e-17,0.0,4.560423761807648,0.6395844291630103,1.0
signed_cone_policy,3.0,3.0,300073003,0.6103846824369914,0.03980162917333609,1.0,29.0,0.5916736164261313,0.07796189505123513,0.0,24.79537726105893,0.29168799814618096,2.0
signed_cone_policy,3.0,3.0,300073004,0.3808197483561592,0.0404531866739805,1.0,18.0,0.3404196334967844,0.0031322824110594505,0.0,12.804385461460745,0.24480356728335295,1.0
signed_cone_policy,3.0,3.0,300073005,0.697209369981511,0.03992242285849022,1.0,28.0,0.6572869471230207,3.2998487253902886e-17,0.0,11.15547100608796,0.521341580200794,1.0
signed_cone_policy,3.0,3.0,300073006,0.6519626462383681,0.043124314942362435,1.0,26.0,0.6088383312960054,2.1798475652535194e-17,0.0,6.667717471322175,0.5598675684920175,1.0
signed_cone_policy,3.0,3.0,300073007,0.38617349054408145,0.04316710131064244,1.0,29.0,0.3614755858490916,0.12688092948531607,0.0,29.24213854608519,0.017432080769964012,1.0
signed_cone_policy,3.0,3.0,300073008,0.5972666704549355,0.03967929381456455,1.0,35.0,0.5585698822309225,0.11856339949149326,0.0,28.90038246137602,0.12427844288200941,2.0
signed_cone_policy,3.0,3.0,300073009,0.6785491056973515,0.04223143291388588,1.0,27.0,0.6363176727834656,3.9285387091067866e-17,0.0,9.706950714786286,0.5503081825955057,1.0
signed_cone_policy,3.0,3.0,300073010,0.4947303293831964,0.04283060569492092,1.0,28.0,0.4534519101826978,0.09553193493030479,0.0,24.417644222860318,0.0911709471706413,1.0
signed_cone_policy,3.0,3.0,300073011,0.5116701157418814,0.03974480025502449,1.0,23.0,0.4724096136771398,0.014656454722206008,0.0,17.61813331746902,0.2022542730934709,1.0
signed_cone_policy,3.0,3.0,300073012,0.5930630483895891,0.04388692597870252,1.0,24.0,0.5491761224108864,2.939338945234251e-17,0.0,7.927811586841399,0.5665671285828987,1.0
signed_cone_policy,3.0,3.0,300073013,0.4946300417853111,0.04322926155023245,1.0,21.0,0.4514007802350787,1.7689651848347233e-17,0.0,8.308964368922847,0.5144132749278405,0.0
signed_cone_policy,3.0,3.0,300073014,0.4087922526099714,0.04482191269094171,1.0,18.0,0.3639703399190296,2.851690772167889e-17,0.0,3.770024380909696,0.6790143451166677,1.0
signed_cone_policy,3.0,3.0,300073015,0.4761938044199155,0.03993536430594074,1.0,21.0,0.43625844011397485,1.2737752809031663e-17,0.0,6.508210183850947,0.5785968620493589,0.0
signed_cone_policy,3.0,3.0,300073016,0.636218485182868,0.040151088313283075,1.0,41.0,0.6000062761136887,0.14757739355809593,0.0,36.816218120068406,0.07468034536216685,2.0
signed_cone_policy,3.0,3.0,300073017,0.637194844010963,0.0425395730042232,1.0,33.0,0.6037230382747164,0.07851193464290923,0.0,32.189356972406216,0.06273844395023162,1.0
signed_cone_policy,3.0,3.0,300073018,0.3944800549422164,0.039465310787809696,1.0,23.0,0.36082310498004616,0.06860573498730077,0.0,21.56200581170413,0.06922926673595642,1.0
signed_cone_policy,3.0,3.0,300073019,0.5174357937463121,0.04166090210398014,1.0,22.0,0.4757748916423319,2.693003402551613e-17,0.0,6.8584609539368255,0.5080520605612256,1.0
signed_cone_policy,3.0,3.0,300073020,0.5373204398235523,0.041403872877113,1.0,33.0,0.5233977359649253,0.13936396292025058,0.0,36.01054116242537,0.11329780686709288,2.0
signed_cone_policy,3.0,3.0,300073021,0.5048169915839461,0.043633927334477934,1.0,27.0,0.47452873226328507,0.06936175433787352,0.0,30.065421952424735,0.03401029482769205,2.0
signed_cone_policy,3.0,3.0,300073022,0.6595907538881268,0.044487185373498224,1.0,26.0,0.6151035685146287,1.9311656914358305e-17,0.0,5.965723641309859,0.6170655579920041,1.0
signed_cone_policy,3.0,3.0,300073023,0.5402332577892383,0.044601897803919086,1.0,51.0,0.5265966000739335,0.21437888225138438,0.0,51.96547579417726,0.010394246698775535,1.0
signed_cone_policy,3.0,3.0,300073024,0.6591577506078583,0.04309655147373686,1.0,47.0,0.6313707195911771,0.17006979061799382,0.0,47.00886846576469,0.02302045075871886,1.0
signed_cone_policy,3.0,3.0,300073025,0.5074950576674158,0.042073903680143354,1.0,38.0,0.46829166037923803,0.17190731401495132,0.0,34.33497034623118,0.06631015111966644,2.0
signed_cone_policy,3.0,3.0,300073026,0.7158839175111814,0.04325889761888955,1.0,28.0,0.672625019892292,1.8754923181821196e-17,0.0,16.956319060982466,0.3232568053568533,1.0
signed_cone_policy,3.0,3.0,300073027,0.6303367428268675,0.043554763056968704,1.0,28.0,0.5881596809093322,0.038257052001486595,0.0,23.758495034725296,0.13481166268678796,1.0
signed_cone_policy,3.0,3.0,300073028,0.5818083832449913,0.044550631603065646,1.0,43.0,0.5428349353696924,0.18186160012476973,0.0,40.0127149034952,0.049461118483363736,2.0
signed_cone_policy,3.0,3.0,300073029,0.6127140216957324,0.04175492024651703,1.0,25.0,0.5709591014492154,2.0573712677245978e-17,0.0,12.47516407625337,0.38769347414265787,1.0
signed_cone_policy,3.0,3.0,300073030,0.5178371136162101,0.04173260363327467,1.0,22.0,0.47610450998293535,1.5586145967610588e-17,0.0,8.438831766213534,0.46397104989982285,1.0
signed_cone_policy,3.0,3.0,300073031,0.43357756736037817,0.04360723042337253,1.0,19.0,0.3899703369370057,2.5439027437745106e-17,0.0,4.2213391647540774,0.6054447863188793,1.0
signed_cone_policy,3.0,3.0,300073032,0.3961724833090849,0.042567210579012374,1.0,18.0,0.3536052727300725,2.018860647631809e-17,0.0,4.247722474327636,0.5791344090571489,1.0
signed_cone_policy,3.0,3.0,300073033,0.6482455846226687,0.03973656379742321,1.0,29.0,0.6154229909945922,0.03737106394493052,0.0,32.813719585722964,0.18967604020096368,2.0
signed_cone_policy,3.0,3.0,300073034,0.6679282014971895,0.040333856614371215,1.0,27.0,0.6275943448828182,2.9515753531559316e-17,0.0,7.710837037849113,0.5654980569738799,1.0
signed_cone_policy,3.0,3.0,300073035,0.40792813247244153,0.04453819584356986,1.0,24.0,0.3650602121282964,0.09340338541908966,0.0,20.73057383918714,0.09270181388821885,1.0
signed_cone_policy,3.0,3.0,300073036,0.43471406623203185,0.04381028218644581,1.0,19.0,0.390903784045586,4.187905957326116e-17,0.0,3.9802726095415513,0.6033610855012146,1.0
signed_cone_policy,3.0,3.0,300073037,0.5611548222250748,0.04165904435998639,1.0,36.0,0.5224535215726095,0.13987272426784253,0.0,32.0116172420809,0.07899746343343748,2.0
signed_cone_policy,3.0,3.0,300073038,0.4197644563127127,0.04113932075648996,1.0,19.0,0.37862513555622274,7.030195139484955e-18,0.0,4.631464247290109,0.626124966407143,1.0
signed_cone_policy,3.0,3.0,300073039,0.7103689391258519,0.04227356792575688,1.0,28.0,0.668095371200095,3.271755902979034e-17,0.0,9.674415220957657,0.5164595601077798,1.0
signed_cone_policy,3.0,3.0,300073040,0.6442991428655733,0.041709152619661675,1.0,36.0,0.603533397973646,0.1149282452988287,0.0,29.859126666586793,0.12267067274480487,2.0
signed_cone_policy,3.0,3.0,300073041,0.45799150667085353,0.04488219739160625,1.0,20.0,0.4133221050108366,0.009341397324210719,0.0,15.14763994108102,0.20576330378238145,1.0
signed_cone_policy,3.0,3.0,300073042,0.6766361476067293,0.07799488672371012,0.0,58.0,0.6386146494798228,0.23637943079040588,0.0,72.65101093807863,0.0,3.0
signed_cone_policy,3.0,3.0,300073043,0.6250659060460021,0.04463649612865148,1.0,53.0,0.6049915844064223,0.2060349241098009,0.0,53.851512030668275,0.014265944951375556,1.0
signed_cone_policy,3.0,3.0,300073044,0.4920083739480073,0.04276086312957894,1.0,21.0,0.4492475108184284,1.6100851492458217e-17,0.0,4.83253250044506,0.605969089195015,1.0
