case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
313,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098036,0.5512626507007236,0.1428997143743822,0.0,58.0,0.4612863720449067,0.30662169809698403,0.0,65.09647644651508,0.0,2.0,0.0,family_g,random_label_control
313,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098036,0.6454178295441491,0.11520022002305005,0.0,58.0,0.5584775482912445,0.27201950777924416,0.0,37.53844159212793,0.32443326947637285,1.0,0.0,family_g,random_label_control
313,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098036,0.7587313863035227,0.04253791513195724,1.0,33.0,0.7381312888567401,0.07104468843730241,0.0,31.017040566446244,0.23726015753504115,0.0,0.0,family_g,random_label_control
313,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098036,0.45210837012664506,0.041275090217904535,1.0,20.0,0.41083327990874063,2.04635888889412e-17,0.0,6.03926101962719,0.5884360133475097,0.0,0.0,family_g,random_label_control
313,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098036,0.7158360497775224,0.043250345364280046,1.0,28.0,0.6725857044132421,3.356400482359642e-17,0.0,10.810968081967733,0.5223330811032664,0.0,0.0,family_g,random_label_control
313,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098036,0.4353508144969214,0.04392404636258754,1.0,19.0,0.39142676813433386,2.231692558477102e-17,0.0,2.3238951522064744,0.6992740893672065,1.0,0.0,family_g,random_label_control
313,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098036,0.6238989704128439,0.040500135741264806,1.0,40.0,0.5862346274386041,0.09263177989569157,0.0,17.644561995101522,0.43456311508058826,18.0,0.0,family_g,random_label_control
314,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98037,0.7235624615924994,0.0407465035361582,1.0,30.0,0.6828193332192625,0.01361288504219209,0.0,14.950951321969047,0.4137021986061115,2.0,0.0,family_g,random_label_control
314,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098037,0.5164832002373863,0.044520527325709304,1.0,56.0,0.48120750759323117,0.1897709038246316,0.0,38.37521471667631,0.2239744186888927,2.0,0.0,family_g,random_label_control
314,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098037,0.3936171283699646,0.041142621244321255,1.0,34.0,0.3570579151316521,0.15725719544270098,0.0,11.627621967235003,0.5623176258951537,0.0,0.0,family_g,random_label_control
314,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098037,0.5834907826164306,0.04217670391836947,1.0,24.0,0.5413140786980611,2.5470554904671835e-17,0.0,6.571331242488037,0.6222090148937741,0.0,0.0,family_g,random_label_control
314,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098037,0.5213835211208077,0.0423662200092743,1.0,22.0,0.4790173011115333,1.9261386585289647e-17,0.0,3.351030622292959,0.6907626952660263,0.0,0.0,family_g,random_label_control
314,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098037,0.6423588678912269,0.04337796246537737,1.0,41.0,0.6656071841259737,0.1796369898484306,0.0,52.14914649554471,0.042158257234245426,2.0,0.0,family_g,random_label_control
314,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098037,0.7230548607198894,0.04165025414359626,1.0,30.0,0.6814784529986859,0.02088631171036429,0.0,17.27883746717646,0.35210037526449617,2.0,0.0,family_g,random_label_control
314,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098037,0.553674882070277,0.03999997597219075,1.0,31.0,0.5211566496525135,0.06008192481127538,0.0,7.516505916812278,0.6122927881439438,18.0,0.0,family_g,random_label_control
315,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98038,0.4969815891672707,0.06937415048443835,0.0,58.0,0.44890283009434184,0.19778142674794452,0.0,30.78370776807534,0.3125417780971963,1.0,0.0,family_g,random_label_control
315,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098038,0.532886832995542,0.043217567538053475,1.0,55.0,0.5030961602566856,0.17925117416435954,0.0,37.11301160854359,0.2355097012785475,2.0,0.0,family_g,random_label_control
315,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098038,0.4263918626353239,0.04193610887759208,1.0,46.0,0.3940597162408695,0.19375729872297653,0.0,10.81457305263958,0.6547867339201007,0.0,0.0,family_g,random_label_control
315,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098038,0.5777828623530227,0.0399902698654636,1.0,25.0,0.5434147063756165,0.029416867057680266,0.0,20.403148803693256,0.3341973859378755,0.0,0.0,family_g,random_label_control
315,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098038,0.49270612877116127,0.042885526999089284,1.0,21.0,0.449820601772072,4.5408633261833545e-17,0.0,6.169728482829891,0.6068857511884437,0.0,0.0,family_g,random_label_control
315,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098038,0.5232810505655217,0.04270524075873778,1.0,22.0,0.4805758098067839,3.5665792985507854e-17,0.0,7.598516959736068,0.4796582038284406,0.0,0.0,family_g,random_label_control
315,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098038,0.7080548433309127,0.1573604034498846,0.0,58.0,0.6159396131231981,0.28179515232548374,0.0,61.96046803995758,0.0,1.0,0.0,family_g,random_label_control
315,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098038,0.7133221377573348,0.04186641048546776,1.0,50.0,0.6858277701810621,0.13777040405614766,0.0,26.655774589915378,0.46820453126818906,20.0,0.0,family_g,random_label_control
316,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98039,0.4185159121893093,0.08761799068500888,0.0,58.0,0.34936390192305355,0.25319941773667975,0.0,41.78768817831898,0.20008540262672891,1.0,0.0,family_g,random_label_control
316,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098039,0.6721620215197758,0.04469795878379613,1.0,41.0,0.7039976423151497,0.1332166970002719,0.0,27.332257006766923,0.3241555211051835,0.0,0.0,family_g,random_label_control
316,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098039,0.7277397727473622,0.1786445843083515,0.0,58.0,0.5788305185743563,0.2885950473041839,0.0,56.195733091257864,0.08729736027665914,1.0,0.0,family_g,random_label_control
316,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098039,0.6295261681888398,0.3787895744759202,0.0,58.0,0.25379999999999997,0.2960651604280085,0.0,116.0,0.0,0.0,0.0,family_g,random_label_control
316,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098039,0.657658570274537,0.044141973161584684,1.0,26.0,0.6135165971129525,1.5112755330816278e-17,0.0,13.274770058489542,0.3452783229224489,1.0,0.0,family_g,random_label_control
316,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098039,0.4070792320030908,0.042461518373751665,1.0,35.0,0.37413805731378247,0.1590213041313656,0.0,34.65606762375966,0.014862278250597024,1.0,0.0,family_g,random_label_control
316,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098039,0.7283736563058628,0.039847435012965525,1.0,29.0,0.6885262212928974,1.6271903537906062e-17,0.0,12.774413756299802,0.43275937399251646,1.0,0.0,family_g,random_label_control
316,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098039,0.3992525779809657,0.052827568118194154,1.0,58.0,0.3556325393053107,0.17432290113726534,0.0,16.885421673779373,0.5647285510832833,27.0,0.0,family_g,random_label_control
317,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98040,0.6359746047815822,0.06002851126120927,0.0,58.0,0.6129480549447307,0.18197357220731955,0.0,12.772399426965341,0.5963602830986205,0.0,0.0,family_g,random_label_control
317,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098040,0.6676715732398911,0.04477304955593944,1.0,35.0,0.6782623342352386,0.1152675274258777,0.0,20.9560599452435,0.39771170149506063,0.0,0.0,family_g,random_label_control
317,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098040,0.6194371379824443,0.0992479509699292,0.0,58.0,0.5370310777038658,0.2610380523625722,0.0,2.3724478105729734,0.8553240740740742,0.0,0.0,family_g,random_label_control
317,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098040,0.6906422059342769,0.3904988932894435,0.0,58.0,0.5149512248239083,0.36343781973586503,0.0,107.62656931309485,0.0,0.0,0.0,family_g,random_label_control
317,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098040,0.713783041670927,0.0428835461302066,1.0,28.0,0.6708994955407205,1.9202527357506034e-17,0.0,9.99745796669608,0.4612693741451976,1.0,0.0,family_g,random_label_control
317,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098040,0.7116912814092651,0.04054769625155726,1.0,29.0,0.6813959267006977,0.031766111801732694,0.0,18.616036904780756,0.38489567704190075,0.0,0.0,family_g,random_label_control
317,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098040,0.6065708111139754,0.040657347894561324,1.0,25.0,0.5659134632194139,3.380556229045309e-17,0.0,6.76309713658319,0.5553329789314208,0.0,0.0,family_g,random_label_control
317,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098040,0.5871932256515561,0.040650539500864835,1.0,32.0,0.5572740997438536,0.07707884122820298,0.0,10.01044156332292,0.5689664692024626,19.0,0.0,family_g,random_label_control
318,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98041,0.7269471761202998,0.27463251235854186,0.0,58.0,0.47219728786464465,0.318739666537103,0.0,58.95429012768193,0.0038763821311671117,1.0,0.0,family_g,random_label_control
318,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098041,0.4974323750820418,0.04481864169556264,1.0,16.0,0.48153623524825817,0.17965810766345436,0.0,13.876068474343949,0.2602425155358114,2.0,0.0,family_g,random_label_control
318,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098041,0.5579732114112961,0.14910016808869572,0.0,58.0,0.4256280109808994,0.30540757644759703,0.0,1.388744221483128,0.8553240740740742,0.0,0.0,family_g,random_label_control
318,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098041,0.6750687211367312,0.044507317166394715,1.0,27.0,0.6311768840698352,0.009973819485989218,0.0,13.977218879016055,0.4058098386331346,0.0,0.0,family_g,random_label_control
318,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098041,0.479420259065628,0.03954108837787783,1.0,23.0,0.4438149914343827,0.04069289687216526,0.0,15.384874718536826,0.34771538676021535,0.0,0.0,family_g,random_label_control
318,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098041,0.40474546643787124,0.04487477268928035,1.0,21.0,0.36075140928715865,0.06191240564695758,0.0,14.673263879409669,0.23349173530622008,0.0,0.0,family_g,random_label_control
318,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098041,0.39516893490849825,0.04238791231735041,1.0,18.0,0.35278102259114774,1.1045360553075675e-17,0.0,1.8135332856357724,0.7389472001222228,1.0,0.0,family_g,random_label_control
318,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098041,0.7280653911808292,0.23624557012217412,0.0,58.0,0.550422466584306,0.3169973977669521,0.0,62.92111790369583,0.06108761117641776,27.0,0.0,family_g,random_label_control
319,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98042,0.5961454099085144,0.12912078744203778,0.0,58.0,0.4945757955527042,0.27844270242642805,0.0,47.936679064795854,0.10882247876572382,2.0,0.0,family_g,random_label_control
319,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098042,0.5422920196253654,0.03780494516054018,1.0,16.0,0.5123524971990849,0.13933311515010285,0.0,14.932169098315391,0.1599195205593795,0.0,0.0,family_g,random_label_control
319,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098042,0.6904579424034101,0.11636080569346799,0.0,58.0,0.6259898248189376,0.25468328719802674,0.0,55.71159257479883,0.2951474747475348,2.0,0.0,family_g,random_label_control
319,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098042,0.5534550376976266,0.03953827796575998,1.0,33.0,0.527814840377668,0.12252926680576498,0.0,28.806590550174327,0.11283030988632016,0.0,0.0,family_g,random_label_control
319,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098042,0.683629354203986,0.04313909190225016,1.0,27.0,0.6404902623017357,1.9610072743887472e-17,0.0,7.0869499507704905,0.5758231122033669,0.0,0.0,family_g,random_label_control
319,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098042,0.4562287403924329,0.0420112532426558,1.0,20.0,0.4142174871497771,3.5462529458958073e-17,0.0,4.953019499174656,0.5758431862010778,1.0,0.0,family_g,random_label_control
319,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098042,0.6753521995761035,0.041660259954114584,1.0,27.0,0.6336919396219888,2.7193785346694942e-17,0.0,8.554500088202357,0.5314069277409309,1.0,0.0,family_g,random_label_control
319,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098042,0.5240668020237627,0.0440062307860216,1.0,35.0,0.5091544689606322,0.10790158225106114,0.0,15.412294827032493,0.4702812886865706,15.0,0.0,family_g,random_label_control
320,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98043,0.7095439488614365,0.14930061382745444,0.0,58.0,0.5881655113494552,0.27182191333417827,0.0,50.09216886217743,0.09274379751475711,1.0,0.0,family_g,random_label_control
320,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098043,0.4396629325576979,0.1171549266833534,0.0,58.0,0.3326410851590239,0.29637921453409455,0.0,63.437979974964,0.0,0.0,0.0,family_g,random_label_control
320,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098043,0.5884793759057316,0.21903638605980694,0.0,58.0,0.5032775482080132,0.3409709292373942,0.0,60.90733246521711,0.41291507024265645,6.0,0.0,family_g,random_label_control
320,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098043,0.5268020157696629,0.04316208446799519,1.0,23.0,0.4853847809836083,0.022512346254045124,0.0,13.747465756523512,0.4070086821587829,0.0,0.0,family_g,random_label_control
320,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098043,0.696936003988093,0.039873582117586494,1.0,28.0,0.6570624218705067,3.380639217597721e-17,0.0,9.309910294126363,0.49227268992211376,0.0,0.0,family_g,random_label_control
320,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098043,0.7390975239499613,0.041763407203004,1.0,29.0,0.697334116746957,3.2137537003957856e-17,0.0,8.643971712349849,0.5152657639457761,0.0,0.0,family_g,random_label_control
320,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098043,0.7146024645074349,0.125975549531523,0.0,58.0,0.6471072209297537,0.24110836037041344,0.0,73.1187127044204,0.0007736473569905003,2.0,0.0,family_g,random_label_control
320,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098043,0.4832011884147789,0.0434118131669286,1.0,35.0,0.4405251572006428,0.10406087962158383,0.0,13.264412831433285,0.4574851180407362,18.0,0.0,family_g,random_label_control
321,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98044,0.4217175778702194,0.04419885566025151,1.0,54.0,0.4264071516041782,0.14857873480404246,0.0,17.122631478270915,0.5328203479249795,0.0,0.0,family_g,random_label_control
321,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098044,0.4190877857961412,0.044727900760930084,1.0,40.0,0.3909925201033643,0.12960698855129188,0.0,23.144795924287223,0.3078392934168523,1.0,0.0,family_g,random_label_control
321,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098044,0.47234353859523825,0.04186735530495909,1.0,54.0,0.47038049854331426,0.2224962507793088,0.0,80.31236837918055,0.22231366657197235,1.0,0.0,family_g,random_label_control
321,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098044,0.6582243232717294,0.1263493471339301,0.0,58.0,0.5604213009469541,0.27713375944904634,0.0,58.60435565648235,0.0,0.0,0.0,family_g,random_label_control
321,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098044,0.6681359189160545,0.041885497035707105,1.0,27.0,0.6264388049140958,0.004468597000859677,0.0,19.26695317669522,0.22816614542909855,1.0,0.0,family_g,random_label_control
321,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098044,0.7378773917991639,0.04100944468360285,1.0,30.0,0.6974080959000439,0.013875510531980115,0.0,16.347634109589706,0.3666037417651379,0.0,0.0,family_g,random_label_control
321,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098044,0.5563311450994204,0.0431485581211873,1.0,28.0,0.5264309403296838,0.05456124967658386,0.0,35.981662988058204,0.06954698242475287,2.0,0.0,family_g,random_label_control
321,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098044,0.7409270230243443,0.04499391245016849,1.0,34.0,0.7024391185261439,0.04044033631670512,0.0,6.050536892137682,0.6293583035836119,13.0,0.0,family_g,random_label_control
322,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98045,0.5460799831040879,0.04492180906255639,1.0,56.0,0.5429432710913107,0.1499180985373571,0.0,11.804438511732908,0.6285146078633995,0.0,0.0,family_g,random_label_control
322,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098045,0.5926265824751353,0.03928150981952786,1.0,16.0,0.554153808445297,0.15407284392382278,0.0,11.39988461184769,0.20214029095473818,0.0,0.0,family_g,random_label_control
322,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098045,0.5370147143531647,0.042175383585149565,1.0,35.0,0.4955030700971394,0.14421806584631977,0.0,30.112157961814788,0.0959457672099141,2.0,0.0,family_g,random_label_control
322,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098045,0.3873095859903628,0.040983727329367774,1.0,18.0,0.34632585866099497,3.1388134140246304e-17,0.0,4.54476060787996,0.6500254819519455,0.0,0.0,family_g,random_label_control
322,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098045,0.6490007850123216,0.04259513611172096,1.0,26.0,0.6064056489006006,2.4932520915418386e-17,0.0,5.937135993639069,0.6263021051527187,1.0,0.0,family_g,random_label_control
322,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098045,0.6388074941563475,0.04077395904639523,1.0,26.0,0.598033535109952,1.7351914249600632e-17,0.0,7.707430216181342,0.5320173058812804,1.0,0.0,family_g,random_label_control
322,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098045,0.6222859651265015,0.1377929878013374,0.0,58.0,0.5484094474999711,0.2795088479880097,0.0,67.1062968235917,0.0,2.0,0.0,family_g,random_label_control
322,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098045,0.5733064439771844,0.03997841944065235,1.0,32.0,0.5337524916927072,0.06418950894373303,0.0,16.89538747229806,0.3841066338827859,10.0,0.0,family_g,random_label_control
323,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98046,0.4550033046158449,0.05353590564582409,1.0,58.0,0.42421923431912717,0.16234214427639537,0.0,21.503082347490427,0.44140869252626447,1.0,0.0,family_g,random_label_control
323,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098046,0.6194699044417512,0.043823364735276885,1.0,55.0,0.6647611042487067,0.1779664697785903,0.0,39.171025964065144,0.2316020457489611,0.0,0.0,family_g,random_label_control
323,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098046,0.4918044262825968,0.20493861457127668,0.0,58.0,0.3192672799091054,0.3495254029733219,0.0,5.240747636921395,0.7456306628435363,1.0,0.0,family_g,random_label_control
323,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098046,0.6410086330456527,0.23811539225303407,0.0,58.0,0.5289776720358833,0.3358950268785643,0.0,110.49825386865969,0.0,0.0,0.0,family_g,random_label_control
323,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098046,0.38906779578155454,0.041142599682808215,1.0,31.0,0.3494999628106057,0.15770287324352378,0.0,27.95114989831273,0.06318786523617206,0.0,0.0,family_g,random_label_control
323,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098046,0.7368188120086575,0.39932540124138916,0.0,58.0,0.38589843431576043,0.3456282491686971,0.0,80.95634266815831,0.0,1.0,0.0,family_g,random_label_control
323,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098046,0.5245919585581196,0.042939453203433765,1.0,22.0,0.4816525053546858,2.9585985958644997e-17,0.0,10.37575240948513,0.45217473833636146,0.0,0.0,family_g,random_label_control
323,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098046,0.5179072963385826,0.04485390144527055,1.0,49.0,0.4834758386014664,0.13027281303257177,0.0,21.385855577326907,0.5176185001823597,26.0,0.0,family_g,random_label_control
324,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98047,0.5080887033762445,0.03981909585377539,1.0,24.0,0.46977629241165525,0.03168885232247708,0.0,4.833294312463807,0.5821609866191767,0.0,0.0,family_g,random_label_control
324,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098047,0.7562285274760177,0.03752625921868187,1.0,25.0,0.7479825007448099,0.17485272690362358,0.0,21.865403703327516,0.21738501326495294,2.0,0.0,family_g,random_label_control
324,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098047,0.6210429705968189,0.044256392768500415,1.0,52.0,0.6053989855076748,0.20583334425527822,0.0,46.706126916525015,0.07180456167550446,1.0,0.0,family_g,random_label_control
324,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098047,0.6698590562623401,0.04105159283431815,1.0,49.0,0.7048425063981265,0.18515268910574567,0.0,51.263734072971154,0.009296180621244663,0.0,0.0,family_g,random_label_control
324,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098047,0.5338919756056038,0.04460103413870998,1.0,22.0,0.4892909414668938,3.646610611326755e-17,0.0,6.1841944425049435,0.5154688943846383,1.0,0.0,family_g,random_label_control
324,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,10098047,0.5421083038486848,0.04042606567415227,1.0,23.0,0.5016822381745326,2.6521306397236866e-17,0.0,6.265696946719754,0.5788616833596941,0.0,0.0,family_g,random_label_control
324,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,12098047,0.5178844073921366,0.04174105334213389,1.0,22.0,0.47614335405000285,8.831319514063745e-18,0.0,2.2503674638570286,0.712850840896158,1.0,0.0,family_g,random_label_control
324,random_branch,random_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,14098047,0.6431395595669173,0.04030349092650441,1.0,38.0,0.6227945243121996,0.08734307694634039,0.0,14.36492415450708,0.5033561543317183,20.0,0.0,family_g,random_label_control
325,nominal_branch,nominal_branch,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,98048,0.6425161025365788,0.041786631342860314,1.0,30.0,0.6059808015739849,0.02934605134470876,0.0,7.740194324854674,0.563981802761588,1.0,0.0,family_g,random_label_control
325,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,2098048,0.6222523876003515,0.05931432931543604,1.0,58.0,0.6085225643021277,0.2172608607773358,0.0,50.96291106994011,0.1041770571284319,2.0,0.0,family_g,random_label_control
325,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,4098048,0.6909892808915702,0.3323818410802582,0.0,58.0,0.5451999999999999,0.34963443375517367,0.0,57.25586741255147,0.4424090038314176,7.0,0.0,family_g,random_label_control
325,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,6098048,0.640477678974017,0.040023994118719174,1.0,57.0,0.6152827202439972,0.21992394940958654,0.0,66.5870439294471,0.04059347681678653,0.0,0.0,family_g,random_label_control
325,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,reach_push,0.0,none,1.0,8098048,0.7469243753749144,0.04135231449866324,1.0,30.0,0.7073530821792882,0.013848956385071607,0.0,16.323253934378815,0.3932153020951519,0.0,0.0,family_g,random_label_control
