case_id,method,method_used_mode,ratio,estimated_ratio,profile_kind,weakness,estimated_weakness,task_family,noise_level,drift_mode,confidence,seed,initial_error,final_error,success,steps,path_length,mean_tracking_error,saturations,effort,mean_margin,branch_switches,regret_error,family,condition
77,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323040,0.41992381075115776,0.04094503515706566,1.0,19.0,0.3790919987768281,0.004836909504324553,0.0,4.300158351265493,0.616447070104076,1.0,0.0,family_e,noise_0.25
77,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323040,0.5799326155693806,0.04174673899592332,1.0,24.0,0.5383684007859867,0.0036250074758904286,0.0,9.743586871530594,0.44720218043474297,1.0,0.0,family_e,noise_0.25
77,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323040,0.5729011842712909,0.03952200527086709,1.0,24.0,0.5335879356917982,0.00700865514134626,0.0,6.6525054295152035,0.6204102404988246,0.0,0.0,family_e,noise_0.25
77,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323040,0.6114579546059041,0.04255171585886128,1.0,25.0,0.5691419724098545,0.005319065152617174,0.0,6.211613327680931,0.6342141676746512,0.0,0.0,family_e,noise_0.25
77,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323040,0.6258215400759571,0.04324992797631271,1.0,25.0,0.5853671148444628,0.04568576129225017,0.0,15.141712684271095,0.3707998074568786,0.0,0.0,family_e,noise_0.25
78,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323041,0.5565754691492005,0.043826372506825736,1.0,46.0,0.5529813917258596,0.14509439847566066,11.0,33.424543510187604,0.19443113680909746,0.0,0.0,family_e,noise_0.25
78,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323041,0.5981626648230056,0.040962853092544146,1.0,54.0,0.5931065536431303,0.2099453046311545,20.0,53.588029084878116,0.012650961090582115,0.0,0.0,family_e,noise_0.25
78,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323041,0.4231527371117888,0.04294968517618617,1.0,42.0,0.387733814941823,0.2038913727179978,19.0,40.23381267398687,0.025460476880473065,0.0,0.0,family_e,noise_0.25
78,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323041,0.40749815074603746,0.09913257670019902,0.0,58.0,0.33463503783957804,0.2852692580695963,33.0,69.83236398235184,0.0035277880687126038,1.0,0.0,family_e,noise_0.25
78,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323041,0.6010436670961468,0.04251792372634482,1.0,25.0,0.5591386796398273,0.0072886603742647405,0.0,6.421178715066577,0.6350691136053771,0.0,0.0,family_e,noise_0.25
78,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323041,0.4286077506013904,0.04050937579398734,1.0,30.0,0.39634589064079273,0.11862982738603238,13.0,29.3687605969608,0.028487507765736417,1.0,0.0,family_e,noise_0.25
78,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323041,0.5696667153600633,0.044712910286938586,1.0,23.0,0.5253014333054632,0.00673060902868302,0.0,7.024046065492886,0.6023058275229808,0.0,0.0,family_e,noise_0.25
78,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323041,0.5775571285039773,0.044709166308826986,1.0,21.0,0.5329285542824738,0.03461010479895318,0.0,8.548985073306428,0.5165194798036599,1.0,0.0,family_e,noise_0.25
79,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323042,0.4168789955803666,0.04477945635889529,1.0,11.0,0.3722919031708357,0.16640159430504967,0.0,7.583746982171861,0.3468016468855745,0.0,0.0,family_e,noise_0.25
79,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323042,0.6866839027778545,0.2954228210948265,0.0,58.0,0.4175592941802068,0.33185153605190415,10.0,13.165589945709673,0.765799451369087,1.0,0.0,family_e,noise_0.25
79,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323042,0.614055114720095,0.1197018171374297,0.0,58.0,0.5211289968099079,0.28238083840925987,56.0,87.61500841860958,0.001852379199924774,0.0,0.0,family_e,noise_0.25
79,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323042,0.6194887086331844,0.04196951773078467,1.0,25.0,0.5775987949655152,0.005024452910566844,0.0,5.553732177918519,0.5727281903800537,1.0,0.0,family_e,noise_0.25
79,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323042,0.5000150453374368,0.04142138672607949,1.0,22.0,0.4587243846391911,0.00465202166647026,0.0,7.8768497266676345,0.454862685319106,1.0,0.0,family_e,noise_0.25
79,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323042,0.5632095855331115,0.04490564486192543,1.0,23.0,0.5184907383574877,0.006035561474682575,0.0,5.520115443024582,0.6382383432085995,0.0,0.0,family_e,noise_0.25
79,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323042,0.7401741682541988,0.04272237036181075,1.0,29.0,0.6976737025331463,0.005811975645935024,0.0,10.59093204839548,0.446778204637188,0.0,0.0,family_e,noise_0.25
79,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323042,0.6533677434320164,0.04025640204250652,1.0,24.0,0.6132272175554463,0.03474490675431667,0.0,7.8166817625519665,0.5766445644227423,0.0,0.0,family_e,noise_0.25
80,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323043,0.7178494931419256,0.03885777608444999,1.0,36.0,0.6885691324570602,0.0917278265331628,0.0,13.2841919823218,0.505559027790115,0.0,0.0,family_e,noise_0.25
80,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323043,0.6151490785604272,0.08242018265494308,0.0,58.0,0.5451796616679989,0.26036215061836626,30.0,58.13878205120779,0.0035803230707008955,2.0,0.0,family_e,noise_0.25
80,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323043,0.6984140121635619,0.0407481477904894,1.0,28.0,0.6581463148243502,0.005511016110738899,0.0,12.362684574422278,0.44996754710062997,0.0,0.0,family_e,noise_0.25
80,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323043,0.6252238996033723,0.04318453137263934,1.0,25.0,0.5821975574694833,0.0041983550830073015,0.0,7.483247985479592,0.5549195413202007,0.0,0.0,family_e,noise_0.25
80,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323043,0.40758625862316744,0.04426496004598092,1.0,18.0,0.3634307907211093,0.0034686000910197487,1.0,11.988829593472865,0.26670832756933893,1.0,0.0,family_e,noise_0.25
80,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323043,0.4689140222602154,0.04453444025599317,1.0,20.0,0.42490868067659654,0.007213347815814489,0.0,9.748948363733653,0.426349299256097,0.0,0.0,family_e,noise_0.25
80,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323043,0.4255964071840703,0.04161363463571189,1.0,19.0,0.38408284385143054,0.0041176757304765225,0.0,2.471590327083574,0.681267976619331,1.0,0.0,family_e,noise_0.25
80,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323043,0.6723627379950474,0.040555147459224526,1.0,24.0,0.6319609917412209,0.035678129838487116,0.0,9.600568824234733,0.5314345593280804,0.0,0.0,family_e,noise_0.25
81,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323044,0.4950423262256781,0.042232895550142986,1.0,13.0,0.45339877034411147,0.17143103273650645,0.0,7.883180227481724,0.289046184423405,0.0,0.0,family_e,noise_0.25
81,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323044,0.582845751681154,0.042133402366732214,1.0,45.0,0.5475216009340392,0.1828923350437344,23.0,44.51752651705277,0.014896213772511761,1.0,0.0,family_e,noise_0.25
81,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323044,0.671976772986088,0.042344609397308,1.0,56.0,0.6555429057969868,0.2033671968535424,24.0,54.725223130828816,0.017827555624407625,0.0,0.0,family_e,noise_0.25
81,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323044,0.6637294855078935,0.04372957044573814,1.0,26.0,0.6202462750225167,0.0045912394490583465,0.0,8.749089439677512,0.5683733323862097,0.0,0.0,family_e,noise_0.25
81,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323044,0.6483805302900133,0.039617283738688294,1.0,27.0,0.6090296192742911,0.007990019650234477,2.0,11.4265447408219,0.4482898975657348,0.0,0.0,family_e,noise_0.25
81,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323044,0.6823291623239116,0.04176230758762007,1.0,39.0,0.6514355020874255,0.13046332869310268,15.0,33.78070060518524,0.11846618987038204,0.0,0.0,family_e,noise_0.25
81,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323044,0.6328454497387226,0.039969181541758936,1.0,26.0,0.5930476541361516,0.005973083431489661,0.0,9.70974121930771,0.4648019594198714,0.0,0.0,family_e,noise_0.25
81,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323044,0.5994135908575454,0.03995282805730904,1.0,37.0,0.6176445751586083,0.15660964167709782,0.0,31.918539435604274,0.11701357320977057,0.0,0.0,family_e,noise_0.25
82,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323045,0.7478113710027235,0.04467733636514062,1.0,40.0,0.7148781445274833,0.14212609676866256,7.0,37.32440315593615,0.25147451594615566,2.0,0.0,family_e,noise_0.25
82,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323045,0.7196569219823521,0.18028436823019148,0.0,58.0,0.5530103997786974,0.28601287025410244,14.0,34.496559047450184,0.34780218087998604,0.0,0.0,family_e,noise_0.25
82,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323045,0.41498794197326583,0.03959693679097534,1.0,53.0,0.4477595045963354,0.22239358568045794,44.0,89.88724408480711,0.010973418731192898,0.0,0.0,family_e,noise_0.25
82,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323045,0.5289802691635499,0.04145441557786861,1.0,22.0,0.4875980437126381,0.004668810619952567,0.0,5.4111264792196465,0.5628966218869246,1.0,0.0,family_e,noise_0.25
82,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323045,0.579907277765482,0.0424855487034022,1.0,24.0,0.5377229080543781,0.004330206468641594,0.0,6.616958089014059,0.5681198526287049,0.0,0.0,family_e,noise_0.25
82,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323045,0.47122365367564406,0.03934900552323294,1.0,21.0,0.4319590509643722,0.0036703635896001515,0.0,4.690648503429225,0.5997281121401982,1.0,0.0,family_e,noise_0.25
82,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323045,0.6712851958643192,0.04111900414875087,1.0,27.0,0.6304673109999916,0.006279017584912237,0.0,10.471543709908966,0.43504026397241125,0.0,0.0,family_e,noise_0.25
82,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323045,0.5840928548891811,0.043295016898180445,1.0,21.0,0.5410013797585217,0.03473404266229652,0.0,10.08274209420903,0.3701188273346946,1.0,0.0,family_e,noise_0.25
83,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323046,0.45273624955687164,0.03618921181023888,1.0,13.0,0.4182434293105459,0.14907504489023088,0.0,3.573176299463028,0.5515000875186994,0.0,0.0,family_e,noise_0.25
83,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323046,0.4636489149666888,0.0424881280457809,1.0,45.0,0.444793578063824,0.20240174370505698,20.0,44.46939788916504,0.01711981070672068,0.0,0.0,family_e,noise_0.25
83,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323046,0.7035677442983342,0.04139499136881847,1.0,28.0,0.6629301139774184,0.007002039227865751,0.0,8.31818032686706,0.6001905193611113,0.0,0.0,family_e,noise_0.25
83,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323046,0.6317755725075993,0.17211419254889973,0.0,58.0,0.5182177905806684,0.30617725961706654,29.0,80.20061352913899,0.004221709622385927,3.0,0.0,family_e,noise_0.25
83,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323046,0.65544246596584,0.04321051014364642,1.0,26.0,0.612497194175061,0.0051582536487602545,0.0,8.649273810053435,0.5637665830395897,0.0,0.0,family_e,noise_0.25
83,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323046,0.39553668642325907,0.041588562397999185,1.0,38.0,0.3602116986496933,0.19178633836055295,20.0,36.00630201031498,0.032726929540391955,0.0,0.0,family_e,noise_0.25
83,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323046,0.4930202897936887,0.043013863643332345,1.0,25.0,0.462170045577731,0.07794556216472875,8.0,20.410613753797225,0.1994497700246345,0.0,0.0,family_e,noise_0.25
83,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323046,0.4415044598259516,0.04403465646516297,1.0,17.0,0.3977398038429853,0.031791015802136044,0.0,5.400571632951789,0.6066048460952468,0.0,0.0,family_e,noise_0.25
84,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323047,0.6479716109120052,0.03926985613200825,1.0,19.0,0.6380462632209084,0.18989694066605123,3.0,17.59276355060958,0.2418734371466803,2.0,0.0,family_e,noise_0.25
84,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323047,0.470444436352715,0.03995731537674979,1.0,51.0,0.45933024508266485,0.2183764524796686,0.0,1.9517510870996104,0.8533215666065987,1.0,0.0,family_e,noise_0.25
84,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323047,0.4023793388679536,0.04310810389558429,1.0,29.0,0.39457285832757366,0.1395845153816636,14.0,29.582914285072633,0.020427076659200034,0.0,0.0,family_e,noise_0.25
84,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323047,0.6084722730173627,0.0408108852129872,1.0,25.0,0.5682950607061173,0.0073167676145456904,0.0,12.269159413100132,0.37611427875057546,0.0,0.0,family_e,noise_0.25
84,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323047,0.5857827150362819,0.04079733743801682,1.0,24.0,0.5450728848959623,0.004261923347381547,0.0,7.500287681814493,0.5091153349110153,1.0,0.0,family_e,noise_0.25
84,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323047,0.4691098604706492,0.04329237315791228,1.0,20.0,0.42614546595038566,0.006199752175245227,0.0,8.424863755531844,0.46561349792345474,0.0,0.0,family_e,noise_0.25
84,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323047,0.7268574020272625,0.0393312477023685,1.0,29.0,0.6877385654100784,0.005910387637667814,0.0,10.432708388308102,0.4617849147921914,0.0,0.0,family_e,noise_0.25
84,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323047,0.42716309725874624,0.16238737454164964,0.0,58.0,0.2865225496029938,0.23785070238733663,0.0,81.10819483981231,0.07721163822815408,2.0,0.0,family_e,noise_0.25
85,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323048,0.6356325048660014,0.04376318480527665,1.0,56.0,0.6090601728699406,0.16377227488732224,15.0,35.00587481849544,0.2789151430934648,0.0,0.0,family_e,noise_0.25
85,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323048,0.5787583761758696,0.1570425598011267,0.0,58.0,0.4591168431311459,0.30848439853753445,1.0,19.642240750919846,0.5572455403598617,1.0,0.0,family_e,noise_0.25
85,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323048,0.4616369798680072,0.04089885394652648,1.0,29.0,0.42287527368045635,0.11959404463152709,11.0,23.5072967769009,0.13542292826925412,0.0,0.0,family_e,noise_0.25
85,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323048,0.46917838310936355,0.04082482073219978,1.0,55.0,0.4663457370129159,0.21171466012224274,36.0,56.517831279823376,0.00334302869900221,1.0,0.0,family_e,noise_0.25
85,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323048,0.39076560630363383,0.04466509513090377,1.0,17.0,0.3463056397709194,0.006217473609459779,0.0,1.4427732793680403,0.7516475556213433,1.0,0.0,family_e,noise_0.25
85,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323048,0.4841571713589134,0.04260633751857097,1.0,39.0,0.47731224762855096,0.18343951391355415,15.0,37.633407722495406,0.034673819853998006,0.0,0.0,family_e,noise_0.25
85,guarded_scmp,guarded_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,12323048,0.5605690335611592,0.04342049108095847,1.0,23.0,0.5172892193157996,0.006017732090784088,0.0,6.385639055674313,0.5467796983498061,1.0,0.0,family_e,noise_0.25
85,robust_scmp,robust_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,14323048,0.6123433397202376,0.04180673154566184,1.0,42.0,0.646500187802453,0.18034038021927717,0.0,36.78194658956358,0.10045185815251202,0.0,0.0,family_e,noise_0.25
86,mean_gain,mean_gain,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,323049,0.5696679450046096,0.0432878210860014,1.0,33.0,0.569732231048841,0.1739878878420279,12.0,34.76766300138514,0.2985967052764874,2.0,0.0,family_e,noise_0.25
86,symmetric_derating,symmetric_derating,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,2323049,0.6472226363374292,0.1634536047272206,0.0,58.0,0.5946210408103387,0.29095651084904195,11.0,23.576730438410344,0.5891397142527096,4.0,0.0,family_e,noise_0.25
86,signed_fixed,signed_fixed,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,4323049,0.42555878783969864,0.043397259867737736,1.0,21.0,0.3867082842646321,0.052275999802374636,3.0,14.970520138909277,0.27350506241752914,0.0,0.0,family_e,noise_0.25
86,scmp_true,scmp_true,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,6323049,0.49397776465631515,0.04107571975843958,1.0,27.0,0.4625935931229447,0.05608103346164671,15.0,28.195460123582816,0.04404515999441004,1.0,0.0,family_e,noise_0.25
86,scmp_estimated,scmp_estimated,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,8323049,0.43348624416950654,0.04425047949356389,1.0,43.0,0.4615242944013397,0.20980022120263755,18.0,43.31740142105005,0.010967038574994559,0.0,0.0,family_e,noise_0.25
86,adaptive_scmp,adaptive_scmp,4.0,4.0,baseline,opposed,opposed,high_branch_contrast,0.25,none,0.8,10323049,0.7188696435462334,0.04206297807813464,1.0,28.0,0.6769362439947253,0.005765682761327219,0.0,7.2850306321298195,0.5950012090954295,0.0,0.0,family_e,noise_0.25
